#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T14:50:00Z,99.05539911471075,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:00:00Z,99.10823709027805,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:10:00Z,99.20850579776136,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:20:00Z,99.06041672830942,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:30:00Z,99.19872516436901,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:40:00Z,99.18888950790794,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T15:50:00Z,99.1071507922413,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:00:00Z,99.19200315880629,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:10:00Z,99.20167967196348,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:20:00Z,99.18410364979984,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:30:00Z,99.04025761935654,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:40:00Z,98.83753797783811,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T16:50:00Z,99.05837113702486,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:00:00Z,99.10074789335367,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:10:00Z,99.11343502455166,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:20:00Z,99.09439952671534,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:30:00Z,99.08553398354269,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:40:00Z,99.0425306573873,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T17:50:00Z,99.14185264269487,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:00:00Z,99.27218490967564,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:10:00Z,99.14781258688191,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:20:00Z,99.04711150388229,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:30:00Z,99.03362434534179,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:40:00Z,99.20744929318666,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T18:50:00Z,99.22903133344037,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:00:00Z,99.07898787337692,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:10:00Z,99.10679886583641,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:20:00Z,99.10719708250627,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:30:00Z,99.18700137137049,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:40:00Z,99.1723219698992,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T19:50:00Z,99.24356155753189,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:00:00Z,99.2451665018935,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:10:00Z,99.13583319218002,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:20:00Z,99.21534163476935,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:30:00Z,99.18212665130298,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:40:00Z,99.14062444867334,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T20:50:00Z,99.04205805055656,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:00:00Z,99.17326312254119,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:10:00Z,99.07891402878981,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:20:00Z,99.25244545730287,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:30:00Z,99.1637190626679,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:40:00Z,99.0987401996624,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T21:50:00Z,99.23234470380118,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:00:00Z,99.17918352981448,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:10:00Z,99.12549973244897,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:20:00Z,98.73827098861635,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:30:00Z,99.23408051362944,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:40:00Z,99.13060776404804,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T22:50:00Z,99.08755882602865,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:00:00Z,99.09037684560114,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:10:00Z,99.0905655614762,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:20:00Z,99.17562814234552,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:30:00Z,99.24245782957922,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:40:00Z,99.08382065700022,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-19T23:50:00Z,99.04186676199497,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:00:00Z,99.17571695737307,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:10:00Z,99.07233036122479,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:20:00Z,99.16686902858677,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:30:00Z,99.24612984203188,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:40:00Z,99.02047869788018,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T00:50:00Z,99.12421319004456,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T01:00:00Z,99.12028351723914,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T01:10:00Z,99.08331585657717,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T01:20:00Z,99.11713723224186,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T01:30:00Z,99.06891189072438,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T01:40:00Z,99.2495839988622,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T01:50:00Z,99.04189906601543,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:00:00Z,99.1603798031782,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:10:00Z,99.20199149497375,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:20:00Z,99.16248157815583,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:30:00Z,99.11867211060557,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:40:00Z,99.23836257267929,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T02:50:00Z,99.24154699586235,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:00:00Z,99.23733234899154,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:10:00Z,99.18240291216026,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:20:00Z,99.1424125787273,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:30:00Z,99.11028543778754,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:40:00Z,99.13498328520787,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T03:50:00Z,99.12378198270494,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:00:00Z,99.2273838521433,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:10:00Z,99.23576764167404,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:20:00Z,99.17220996467888,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:30:00Z,99.12224107649419,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:40:00Z,99.11355500281606,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T04:50:00Z,99.14709826306299,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:00:00Z,99.08527051650996,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:10:00Z,99.07979220544243,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:20:00Z,99.15279622400618,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:30:00Z,99.03516675311185,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:40:00Z,99.18097221556108,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T05:50:00Z,99.13015428119203,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:00:00Z,99.17696413574504,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:10:00Z,99.06392139886783,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:20:00Z,99.12821390958642,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:30:00Z,99.14475758013494,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:40:00Z,99.21174959942937,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T06:50:00Z,99.15420950879555,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:00:00Z,99.13209462064,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:10:00Z,98.00105682212501,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:20:00Z,98.79243341807894,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:30:00Z,98.72270261578552,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:40:00Z,99.03018002856224,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T07:50:00Z,99.00204097447528,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:00:00Z,98.788335950637,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:10:00Z,99.08048746202665,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:20:00Z,99.03383566923671,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:30:00Z,99.1391750213864,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:40:00Z,99.18553139583632,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T08:50:00Z,99.27553080843032,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:00:00Z,99.25896936792043,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:10:00Z,99.28099769219607,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:20:00Z,99.20065073845754,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:30:00Z,99.22226638051892,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:40:00Z,98.9958931202314,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T09:50:00Z,99.09604317743683,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:00:00Z,99.14729368128222,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:10:00Z,99.10914123667008,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:20:00Z,99.02675768459939,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:30:00Z,99.16608838340957,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:40:00Z,99.17326049935919,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T10:50:00Z,99.0597949944756,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:00:00Z,99.21721228437443,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:10:00Z,99.03814817992702,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:20:00Z,98.93286611322742,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:30:00Z,99.05398120355851,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:40:00Z,99.27623685772959,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T11:50:00Z,99.01660168811556,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:00:00Z,99.22036094111125,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:10:00Z,99.03219774182391,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:20:00Z,99.10850859084161,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:30:00Z,99.14341504591185,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:40:00Z,99.18860671499232,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T12:50:00Z,99.12472857721897,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:00:00Z,99.22626437395033,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:10:00Z,99.16680546845805,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:20:00Z,99.21587466045087,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:30:00Z,98.8790755919288,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:40:00Z,99.1773939087053,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T13:50:00Z,99.06606990561565,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:00:00Z,99.202207766002,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:10:00Z,99.03033390014735,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:20:00Z,99.00259868477956,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:30:00Z,99.05145301995748,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:40:00Z,99.08032287757642,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T14:50:00Z,99.1652196533834,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:00:00Z,99.06515127171006,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:10:00Z,99.18905808637109,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:20:00Z,99.25206603989882,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:30:00Z,99.21200850704504,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:40:00Z,99.18052305033659,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T15:50:00Z,99.16751253802782,usage_idle,cpu,cpu5,35c4ab29f7e3
,,12,2025-04-19T01:08:49.420022245Z,2025-04-21T01:08:49.420022245Z,2025-04-20T16:00:00Z,99.20006266532394,usage_idle,cpu,cpu5,35c4ab29f7e3
