#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:40:00Z,0.008370235093655799,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T04:50:00Z,0.011696820681579168,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:00:00Z,0.015070558628926246,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:10:00Z,0.015040322014259528,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:20:00Z,0.006686760483420099,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:30:00Z,0.010050437416022743,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:40:00Z,0.016716901166199803,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T05:50:00Z,0.011666733252689382,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:00:00Z,0.011690073587089634,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:10:00Z,0.015053696293952461,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:20:00Z,0.010030235231661468,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:30:00Z,0.018370342161745587,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:40:00Z,0.01337350746841163,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T06:50:00Z,0.015023554394771628,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:00:00Z,0.008360147500001087,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:10:00Z,0.008353427149483391,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:20:00Z,0.01505370889798248,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:30:00Z,0.03331090755072214,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:40:00Z,0.010030167754389575,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T07:50:00Z,0.013390288181523512,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:00:00Z,0.008366895244900625,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:10:00Z,0.016713641638316144,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:20:00Z,0.010020120562616293,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:30:00Z,0.015036861114962415,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:40:00Z,0.008333400001529429,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T08:50:00Z,0.008360093681354108,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:00:00Z,0.008350100468339842,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:10:00Z,0.01671688775313447,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:20:00Z,0.00835675366807386,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:30:00Z,0.010000066666345907,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:40:00Z,0.013383635145606409,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T09:50:00Z,0.0167169823007558,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T10:00:00Z,0.011710207725940228,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T10:10:00Z,0.021723634930474134,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T10:20:00Z,0.013376874553926131,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T10:30:00Z,0.008387097431121811,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T10:40:00Z,0.01507049058023166,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T10:50:00Z,0.010026800590446165,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T11:00:00Z,0.008370208022033405,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T11:10:00Z,0.010026895054464715,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T11:20:00Z,0.013370167375433168,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T11:30:00Z,0.01837038330582288,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T11:40:00Z,0.005003340013904071,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T11:50:00Z,0.01505362833090507,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T12:00:00Z,0.005006706774285565,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T12:10:00Z,0.011713547741728936,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T12:20:00Z,0.010020093653598057,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T12:30:00Z,0.008363474017380275,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T12:40:00Z,0.011706989329985169,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T12:50:00Z,0.006693467417767063,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T13:00:00Z,0.006673426935803724,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T13:10:00Z,0.005006680027186825,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T13:20:00Z,0.010030154178718644,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T13:30:00Z,0.010013413708609028,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T13:40:00Z,0.006683380146187611,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T13:50:00Z,0.01169679393760481,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T14:00:00Z,0.008360120590384889,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T14:10:00Z,0.010040187631637226,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T14:20:00Z,0.013370463389660501,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T14:30:00Z,0.0066901409801412015,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T14:40:00Z,0.010030100361927878,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T14:50:00Z,0.01499673998892315,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T15:00:00Z,0.010043608613675885,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T15:10:00Z,0.006680053546596048,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T15:20:00Z,0.010020066907741095,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T15:30:00Z,0.011707003396101402,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T15:40:00Z,0.010013440295714526,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T15:50:00Z,0.015026867418673238,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T16:00:00Z,0.013370127134308542,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T16:10:00Z,0.021859080570984225,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T16:20:00Z,0.013366827363416099,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T16:30:00Z,0.011690140575315429,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T16:40:00Z,0.011700161020637315,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T16:50:00Z,0.008346774193237948,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T17:00:00Z,0.01003353467606078,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T17:10:00Z,0.006693507903059156,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T17:20:00Z,0.0016835016831200597,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T17:30:00Z,0.013366827364044606,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T17:40:00Z,0.006693507901188991,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T17:50:00Z,0.005016726893839531,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T18:00:00Z,0.010026773842085607,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T18:10:00Z,0.01339370940966459,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T18:20:00Z,0.005013400375235021,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T18:30:00Z,0.010006706774297536,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T18:40:00Z,0.006683420468885571,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T18:50:00Z,0.0083467202139061,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T19:00:00Z,0.008350046814083027,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T19:10:00Z,0.011713588224536506,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T19:20:00Z,0.00835691496033658,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T19:30:00Z,0.010000040081110547,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T19:40:00Z,0.00833676644129814,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T19:50:00Z,0.004993465926728361,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T20:00:00Z,0.008366854595059474,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T20:10:00Z,0.010033467284224919,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T20:20:00Z,0.008333386668130932,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T20:30:00Z,0.00834670680081682,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T20:40:00Z,0.008360120589737504,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T20:50:00Z,0.008373629252702273,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T21:00:00Z,0.010013386802093288,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T21:10:00Z,0.006690154151559081,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T21:20:00Z,0.011706813895888147,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T21:30:00Z,0.008350060227788208,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T21:40:00Z,0.006686787553164764,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T21:50:00Z,0.01001349395117672,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T22:00:00Z,0.010033561748290011,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T22:10:00Z,0.010023406919779595,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T22:20:00Z,0.008353427149488389,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T22:30:00Z,0.006683407054557018,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T22:40:00Z,0.006690127404460341,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T22:50:00Z,0.013360066850836324,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T23:00:00Z,0.006686760481549935,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T23:10:00Z,0.008366948251978305,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T23:20:00Z,0.006690113909163736,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T23:30:00Z,0.0050100200410979345,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T23:40:00Z,0.011686787148967391,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-20T23:50:00Z,0.011706881206695798,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T00:00:00Z,0.005003340013280699,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T00:10:00Z,0.011690154312289954,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T00:20:00Z,0.010057063135302465,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T00:30:00Z,0.010043554553308374,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T00:40:00Z,0.008366800535968328,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T00:50:00Z,0.008356820816981497,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T01:00:00Z,0.011690248700424882,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,10,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,0.007035136997301961,usage_iowait,cpu,cpu3,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T01:10:00Z,0,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T01:20:00Z,0.006673346693233586,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T01:30:00Z,0.008387056454102778,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T01:40:00Z,0.0066700334276604736,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T01:50:00Z,0.0066868009662300765,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T02:00:00Z,0.011693494407143522,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T02:10:00Z,0.006673400186800174,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T02:20:00Z,0.008353386826763886,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T02:30:00Z,0.0033500871361836697,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T02:40:00Z,0.005020175030989976,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T02:50:00Z,0.006683500873416458,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T03:00:00Z,0.005003366761014347,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T03:10:00Z,0.00837369697362648,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T03:20:00Z,0.006690113910418014,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T03:30:00Z,0.013353480725262594,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T03:40:00Z,0.011680026720439359,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T03:50:00Z,0.005006680026565944,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T04:00:00Z,0.006696861330054579,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T04:10:00Z,0.0067137780530936155,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T04:20:00Z,0.005016740389155107,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T04:30:00Z,0.0066833801467970095,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T04:40:00Z,0.003333346667334778,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T04:50:00Z,0.008363541331364029,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T05:00:00Z,0.010043581543310273,usage_iowait,cpu,cpu4,35c4ab29f7e3
,,11,2025-04-19T01:09:26.749991424Z,2025-04-21T01:09:26.749991424Z,2025-04-19T05:10:00Z,0.011696780522669325,usage_iowait,cpu,cpu4,35c4ab29f7e3
